time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-29 09:30:00-04:00,MLTRADER,3727c4eb0e79465fa65f5a4da65b3a4a,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,114.0,0.0
2023-06-30 09:30:00-04:00,MLTRADER,f4cf164eebb74e93bd7e554fbe374efd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTRADER,39e136a303d84ac5954d802b90382035,SPY,buy,stop,fill,1,day,0.0,1,stock,441.44000244140625,114.0,0.0
2023-08-01 09:30:00-04:00,MLTRADER,4f686326bc6d4301b071b4f185ffd890,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTRADER,4f686326bc6d4301b071b4f185ffd890,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,111.0,0.0
2023-08-02 09:30:00-04:00,MLTRADER,26a0878012e54c75afe6d78a558b30ed,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTRADER,142068f8be084dc4a9feb701aa8c1ab4,SPY,buy,stop,fill,1,day,0.0,1,stock,448.0400085449219,111.0,0.0
2023-08-11 09:30:00-04:00,MLTRADER,b3a68f08b00a4d07ad37551af9573173,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTRADER,b3a68f08b00a4d07ad37551af9573173,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,114.0,0.0
2023-08-12 09:30:00-04:00,MLTRADER,3b99001fed90482b81bfc7c9dcc3d752,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-12 09:30:00-04:00,MLTRADER,6493199777b0404db932da94d478f31f,SPY,buy,stop,fill,1,day,0.0,1,stock,443.9700012207031,114.0,0.0
2023-08-21 09:30:00-04:00,MLTRADER,4c70b3c82b114504aa693e5730d3038b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTRADER,4c70b3c82b114504aa693e5730d3038b,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,114.0,0.0
2023-08-22 09:30:00-04:00,MLTRADER,a3a53810921546898badabb4d2570d79,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTRADER,158b89cc89724ec4b469511bad8b0855,SPY,buy,stop,fill,1,day,0.0,1,stock,439.25,114.0,0.0
2023-09-08 09:30:00-04:00,MLTRADER,a2cd050f720f47bfaae24a3671091a2f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTRADER,a2cd050f720f47bfaae24a3671091a2f,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,114.0,0.0
2023-09-09 09:30:00-04:00,MLTRADER,27d28717525948aeb1ab0ed3d9eeaa07,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-09 09:30:00-04:00,MLTRADER,437016f259cc440692e708e60ecbcd53,SPY,buy,stop,fill,1,day,0.0,1,stock,444.8999938964844,114.0,0.0
2023-11-02 09:30:00-04:00,MLTRADER,2b41c41d2af740f4b38904a819e36d55,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTRADER,2b41c41d2af740f4b38904a819e36d55,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.1400146484375,117.0,0.0
