time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-12 09:30:00-04:00,MLTRADER,5ded50325ce945ee87d2b71f5daf669a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,b1f2878a5abe43928ac4897afdc5ebc6,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,39ad465e04054c7ebf1b32e719b15022,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTRADER,b1f2878a5abe43928ac4897afdc5ebc6,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,116.0,0.0
2023-06-12 09:30:00-04:00,MLTRADER,39ad465e04054c7ebf1b32e719b15022,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,57.0,0.0
2023-06-13 09:30:00-04:00,MLTRADER,ba73014e378e4cb1a52bb3124b129bdf,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTRADER,f6080cae2c8b496a8d442bf3ea45238c,SPY,buy,stop,fill,1,day,0.0,1,stock,437.010009765625,57.0,0.0
2023-06-29 09:30:00-04:00,MLTRADER,4e9356af4664464691f35921e0edf518,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTRADER,4e9356af4664464691f35921e0edf518,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,114.0,0.0
2023-06-30 09:30:00-04:00,MLTRADER,4d0de51d96e845158e983b89a757d9f6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTRADER,a90809dfe7984a9aaed56b1603a8a270,SPY,buy,stop,fill,1,day,0.0,1,stock,441.44000244140625,114.0,0.0
2023-08-01 09:30:00-04:00,MLTRADER,8a384ea9d29a46c2b1f98436d71894be,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTRADER,8a384ea9d29a46c2b1f98436d71894be,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,111.0,0.0
2023-08-02 09:30:00-04:00,MLTRADER,38f31a44d1a64b6582a8fbe6cca0e294,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTRADER,5be2f54141984d64b68d3cd63f7c99ff,SPY,buy,stop,fill,1,day,0.0,1,stock,448.0400085449219,111.0,0.0
